,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
401,2013-06,28.4,24.7,33.2,93.0,,,,,1008.5,11880.0
402,2013-07,27.4,24.0,32.0,181.0,,,,,1009.3,11760.0
403,2013-08,27.6,23.9,32.2,171.0,,,,,1009.8,12240.0
404,2013-09,27.4,23.3,32.1,261.0,,,,,1009.8,11940.0
405,2013-10,27.3,23.8,31.5,163.0,,,,,1011.4,12120.0
406,2013-11,27.3,24.0,31.6,438.0,,,,,1009.1,12240.0
407,2013-12,27.3,24.2,31.3,416.0,,,,,1009.0,13560.0
408,2014-01,25.7,23.1,28.9,835.0,,,,,1011.5,5100.0
409,2014-02,26.7,23.7,30.0,133.0,,,,,1010.7,11940.0
410,2014-03,27.5,24.5,31.4,49.0,,,,,1011.0,15000.0
411,2014-04,28.3,25.0,32.2,156.0,,,8.2,,1010.4,14940.0
412,2014-05,28.3,24.8,32.4,248.0,,,,,1009.8,14400.0
413,2014-06,28.3,24.6,32.9,227.0,,,,,1009.0,12120.0
414,2014-07,27.8,24.2,32.5,159.0,,,,,1009.9,11400.0
415,2014-08,27.3,24.1,31.5,309.0,,,,,1010.7,13140.0
416,2014-09,28.0,24.3,32.2,172.0,,,8.7,,1010.6,12720.0
417,2014-10,27.2,23.9,31.4,234.0,,,,,1010.6,11940.0
418,2014-11,27.5,24.4,31.7,311.0,,,,,1010.0,14160.0
419,2014-12,27.2,24.2,31.1,337.0,,,,,1010.1,11700.0
420,2015-01,26.8,,,,,,,,,
421,2015-02,27.2,24.3,30.4,,,,,,,
422,2015-03,27.6,24.4,31.3,,,,9.9,,,
423,2015-04,28.4,25.2,32.5,,,286.5,9.2,,,
424,2015-05,28.6,,32.9,,,,,,,
425,2015-06,28.4,,,,,,,,,
426,2015-07,28.4,,,,,,,,,
427,2015-08,27.6,,,,,,,,,
428,2015-09,28.2,24.4,,,,,,,,
429,2015-10,27.9,,32.5,,,,,,,
430,2015-11,27.6,24.4,31.9,493.4,,239.5,7.2,,,
431,2015-12,28.3,25.0,,,,,,,,
432,2016-01,28.3,,32.0,,,,,,,
433,2016-02,28.1,,,,,,,,,
434,2016-03,28.4,25.8,32.1,,,,,,,
435,2016-04,29.4,25.7,33.7,,,,,,,
436,2016-05,29.3,25.8,33.6,,,,7.6,,,
437,2016-06,27.9,24.2,32.2,,,224.4,6.7,,,
438,2016-07,27.9,24.7,32.2,,,,,,,
439,2016-08,28.6,25.0,33.3,,,,8.3,,,
440,2016-09,27.9,,,,,,,,,
441,2016-10,27.7,,32.1,,,217.4,7.9,,,
442,2016-11,27.8,,31.4,,,,,,,
443,2016-12,27.9,,31.9,,,241.7,7.4,,,
444,2017-01,27.7,,31.8,,,,,,,
445,2017-02,27.3,24.0,,,,,,,,
446,2017-03,27.5,24.2,31.3,,,279.6,7.8,,,
447,2017-04,28.0,24.5,32.1,366.4,,,,,,
448,2017-05,28.3,24.8,32.5,349.9,,229.0,7.3,,,
449,2017-06,27.7,24.2,31.8,,,,,,,
450,2017-07,28.0,24.3,32.4,,,223.7,7.0,,,
451,2017-08,27.7,24.3,32.1,,,222.8,7.7,,,
452,2017-09,27.8,24.0,31.8,,,,,,,
453,2017-10,27.3,23.4,31.8,408.2,,,8.7,,,
454,2017-11,28.1,23.7,32.3,,,,,,,
455,2017-12,27.2,23.9,,,,,,,,
456,2018-01,27.2,,,596.6,,,,,,
457,2018-02,27.0,23.5,,,,,,,,
458,2018-03,27.9,24.4,,,,,,,,
459,2018-04,28.4,24.5,,,,,,,,
460,2018-05,28.1,24.5,32.3,,,,,,,
461,2018-06,28.4,,,,,,,,,
462,2018-07,28.3,,,,,,,,,
463,2018-08,28.7,24.2,33.6,95.8,,224.2,7.8,,1009.3,
464,2018-09,27.8,23.6,32.5,207.6,,233.0,7.9,,1010.0,
465,2018-10,28.0,23.8,32.1,254.3,,242.8,7.2,,1010.5,
466,2018-11,28.0,23.8,32.4,239.3,,233.8,7.0,,1010.0,
467,2018-12,27.8,23.5,32.0,323.1,,234.0,8.0,,1009.6,
468,2019-01,27.8,23.6,31.7,128.0,,25.3,9.4,,1011.0,13800.0
469,2019-02,27.7,23.7,31.6,58.0,,347.6,8.6,,1012.2,14340.0
470,2019-03,27.9,23.7,32.2,84.0,,328.4,8.1,,1011.4,11940.0
471,2019-04,28.7,25.1,33.1,354.0,,283.4,7.7,,1009.6,14520.0
472,2019-05,28.9,25.1,33.6,139.0,,235.2,6.9,,1010.1,16620.0
