,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
471,2019-04,31.1,26.1,37.3,24.0,,124.2,4.9,,1006.0,15600.0
472,2019-05,29.4,26.4,34.4,136.0,,133.0,5.2,,1005.0,11100.0
473,2019-06,29.5,26.2,33.8,289.4,,167.0,4.8,,1004.0,
474,2019-07,29.2,26.3,33.4,134.0,,226.6,4.9,,1003.8,9600.0
475,2019-08,27.8,25.3,30.6,,,196.1,5.1,,1002.5,
476,2019-09,28.8,25.3,33.5,46.0,,197.6,4.8,,1007.6,12840.0
477,2019-10,29.0,24.9,34.1,16.0,,87.8,4.8,,1010.0,14940.0
478,2019-11,26.4,21.8,31.8,13.0,,58.1,5.2,,1011.8,13320.0
479,2019-12,23.3,17.6,30.0,0.0,,345.8,4.8,,1014.3,15360.0
480,2020-01,25.5,20.4,31.6,0.0,,42.7,5.3,,1012.0,7980.0
481,2020-02,22.0,19.7,32.0,0.0,,92.9,7.2,,1013.1,13980.0
482,2020-03,28.7,23.8,34.8,42.0,,110.9,6.4,,1008.2,11400.0
483,2020-04,29.1,24.8,34.3,64.0,,96.8,7.9,,1009.4,11640.0
484,2020-05,30.8,26.7,36.4,158.0,,172.0,6.6,,1005.3,13080.0
485,2020-06,29.6,26.2,33.7,96.0,,149.9,6.2,,1004.6,11160.0
486,2020-07,29.3,26.5,33.7,216.0,,97.7,5.9,,1004.4,11580.0
487,2020-08,27.8,25.5,31.5,335.0,,171.4,5.9,,1003.8,11940.0
488,2020-09,28.5,25.6,32.3,430.0,,131.2,6.4,,1005.6,8820.0
489,2020-10,26.7,24.0,30.5,67.0,,45.3,5.9,,1007.6,7380.0
490,2020-11,26.4,22.0,31.5,0.0,,31.4,5.6,,1012.3,13380.0
491,2020-12,23.3,18.4,29.6,0.0,,66.2,6.5,,1013.1,14160.0
492,2021-01,21.5,16.2,28.5,0.0,,98.2,6.3,,1013.5,17400.0
